index,zip,city,state_id,state_name,county_name,Total
9935,30305,Atlanta,GA,Georgia,Fulton,1.0
9936,30306,Atlanta,GA,Georgia,Fulton,1.0
9937,30307,Atlanta,GA,Georgia,DeKalb,2.0
9938,30308,Atlanta,GA,Georgia,Fulton,1.0
9939,30309,Atlanta,GA,Georgia,Fulton,3.0
9940,30310,Atlanta,GA,Georgia,Fulton,2.0
9946,30316,Atlanta,GA,Georgia,DeKalb,1.0
9948,30318,Atlanta,GA,Georgia,Fulton,4.0
9949,30319,Atlanta,GA,Georgia,DeKalb,3.0
9953,30327,Atlanta,GA,Georgia,Fulton,4.0
9954,30328,Atlanta,GA,Georgia,Fulton,2.0
9961,30338,Atlanta,GA,Georgia,DeKalb,3.0
9962,30339,Atlanta,GA,Georgia,Cobb,3.0
9963,30340,Atlanta,GA,Georgia,DeKalb,2.0
9965,30342,Atlanta,GA,Georgia,Fulton,2.0
9966,30344,Atlanta,GA,Georgia,Fulton,1.0
9967,30345,Atlanta,GA,Georgia,DeKalb,1.0
9969,30349,Atlanta,GA,Georgia,Fulton,1.0
9970,30350,Atlanta,GA,Georgia,Fulton,1.0
9973,30363,Atlanta,GA,Georgia,Fulton,1.0
10009,30461,Statesboro,GA,Georgia,Bulloch,1.0
10019,30506,Gainesville,GA,Georgia,Hall,1.0
10027,30518,Buford,GA,Georgia,Gwinnett,2.0
10028,30519,Buford,GA,Georgia,Gwinnett,6.0
10053,30548,Hoschton,GA,Georgia,Jackson,1.0
10054,30549,Jefferson,GA,Georgia,Jackson,1.0
10080,30601,Athens,GA,Georgia,Clarke,1.0
10084,30607,Athens,GA,Georgia,Jackson,1.0
10095,30629,Comer,GA,Georgia,Madison,1.0
10115,30666,Statham,GA,Georgia,Barrow,1.0
10124,30701,Calhoun,GA,Georgia,Gordon,1.0
10141,30736,Ringgold,GA,Georgia,Catoosa,1.0
10164,30813,Grovetown,GA,Georgia,Columbia,1.0
10185,31001,Abbeville,GA,Georgia,Wilcox,55.0
10186,31002,Adrian,GA,Georgia,Emanuel,10.0
10187,31003,Allentown,GA,Georgia,Wilkinson,6.0
10189,31005,Bonaire,GA,Georgia,Houston,18.0
10199,31017,Danville,GA,Georgia,Wilkinson,1.0
10201,31019,Dexter,GA,Georgia,Laurens,1.0
10202,31020,Dry Branch,GA,Georgia,Twiggs,1.0
10204,31022,Dudley,GA,Georgia,Laurens,1.0
10236,31061,Milledgeville,GA,Georgia,Baldwin,1.0
10240,31065,Montrose,GA,Georgia,Laurens,1.0
10241,31066,Musella,GA,Georgia,Crawford,1.0
10259,31088,Warner Robins,GA,Georgia,Houston,1.0
10270,31204,Macon,GA,Georgia,Bibb,1.0
10272,31207,Macon,GA,Georgia,Bibb,1.0
10273,31210,Macon,GA,Georgia,Bibb,2.0
10277,31217,Macon,GA,Georgia,Jones,1.0
10296,31324,Richmond Hill,GA,Georgia,Bryan,4.0
10303,31401,Savannah,GA,Georgia,Chatham,1.0
10310,31410,Savannah,GA,Georgia,Chatham,1.0
10311,31411,Savannah,GA,Georgia,Chatham,2.0
10314,31421,Savannah,GA,Georgia,Chatham,1.0
10315,31501,Waycross,GA,Georgia,Ware,6.0
10316,31503,Waycross,GA,Georgia,Ware,1.0
10317,31510,Alma,GA,Georgia,Bacon,12.0
10322,31519,Broxton,GA,Georgia,Coffee,1.0
10323,31520,Brunswick,GA,Georgia,Glynn,4.0
10325,31523,Brunswick,GA,Georgia,Glynn,1.0
10329,31532,Denton,GA,Georgia,Jeff Davis,1.0
10342,31550,Manor,GA,Georgia,Ware,5.0
10351,31560,Screven,GA,Georgia,Wayne,1.0
10363,31602,Valdosta,GA,Georgia,Lowndes,2.0
10364,31605,Valdosta,GA,Georgia,Lowndes,1.0
10376,31632,Hahira,GA,Georgia,Lowndes,1.0
10401,31716,Baconton,GA,Georgia,Mitchell,1.0
10414,31749,Enigma,GA,Georgia,Berrien,1.0
10415,31750,Fitzgerald,GA,Georgia,Ben Hill,3.0
10448,31805,Cusseta,GA,Georgia,Chattahoochee,2.0
10474,31904,Columbus,GA,Georgia,Muscogee,1.0
10478,31909,Columbus,GA,Georgia,Muscogee,2.0
10479,32003,Fleming Island,FL,Florida,Clay,4.0
10480,32008,Branford,FL,Florida,Lafayette,1.0
10487,32034,Fernandina Beach,FL,Florida,Nassau,1.0
10488,32038,Fort White,FL,Florida,Columbia,1.0
10490,32043,Green Cove Springs,FL,Florida,Clay,1.0
10492,32046,Hilliard,FL,Florida,Nassau,2.0
10493,32052,Jasper,FL,Florida,Hamilton,1.0
10505,32066,Mayo,FL,Florida,Lafayette,1.0
10508,32073,Orange Park,FL,Florida,Clay,1.0
10511,32081,Ponte Vedra,FL,Florida,St. Johns,1.0
10512,32082,Ponte Vedra Beach,FL,Florida,St. Johns,1.0
10515,32086,Saint Augustine,FL,Florida,St. Johns,2.0
10516,32087,Sanderson,FL,Florida,Baker,1.0
10518,32092,Saint Augustine,FL,Florida,St. Johns,1.0
10531,32124,Daytona Beach,FL,Florida,Volusia,1.0
10535,32130,De Leon Springs,FL,Florida,Volusia,4.0
10553,32168,New Smyrna Beach,FL,Florida,Volusia,1.0
10555,32174,Ormond Beach,FL,Florida,Volusia,1.0
10556,32176,Ormond Beach,FL,Florida,Volusia,1.0
10568,32202,Jacksonville,FL,Florida,Duval,1.0
10570,32204,Jacksonville,FL,Florida,Duval,1.0
10571,32205,Jacksonville,FL,Florida,Duval,1.0
10576,32210,Jacksonville,FL,Florida,Duval,5.0
10577,32211,Jacksonville,FL,Florida,Duval,1.0
10580,32216,Jacksonville,FL,Florida,Duval,2.0
10582,32218,Jacksonville,FL,Florida,Duval,2.0
10585,32221,Jacksonville,FL,Florida,Duval,1.0
10588,32224,Jacksonville,FL,Florida,Duval,1.0
10589,32225,Jacksonville,FL,Florida,Duval,2.0
10590,32226,Jacksonville,FL,Florida,Duval,1.0
10595,32244,Jacksonville,FL,Florida,Duval,1.0
10597,32250,Jacksonville Beach,FL,Florida,Duval,1.0
10599,32256,Jacksonville,FL,Florida,Duval,3.0
10600,32257,Jacksonville,FL,Florida,Duval,1.0
10602,32259,Saint Johns,FL,Florida,St. Johns,5.0
10605,32301,Tallahassee,FL,Florida,Leon,1.0
10606,32303,Tallahassee,FL,Florida,Leon,2.0
10611,32308,Tallahassee,FL,Florida,Leon,1.0
10612,32309,Tallahassee,FL,Florida,Leon,2.0
10614,32311,Tallahassee,FL,Florida,Leon,2.0
10615,32312,Tallahassee,FL,Florida,Leon,3.0
10632,32340,Madison,FL,Florida,Madison,1.0
10638,32350,Pinetta,FL,Florida,Madison,1.0
10645,32360,Telogia,FL,Florida,Liberty,1.0
10648,32401,Panama City,FL,Florida,Bay,1.0
10650,32404,Panama City,FL,Florida,Bay,1.0
10654,32409,Panama City,FL,Florida,Bay,1.0
10656,32413,Panama City Beach,FL,Florida,Bay,1.0
10660,32424,Blountstown,FL,Florida,Calhoun,1.0
10665,32430,Clarksville,FL,Florida,Calhoun,1.0
10673,32440,Graceville,FL,Florida,Jackson,3.0
10675,32443,Greenwood,FL,Florida,Jackson,1.0
10680,32449,Wewahitchka,FL,Florida,Calhoun,1.0
10684,32460,Sneads,FL,Florida,Jackson,2.0
10691,32501,Pensacola,FL,Florida,Escambia,1.0
10692,32502,Pensacola,FL,Florida,Escambia,1.0
10693,32503,Pensacola,FL,Florida,Escambia,1.0
10696,32506,Pensacola,FL,Florida,Escambia,2.0
10697,32507,Pensacola,FL,Florida,Escambia,1.0
10699,32509,Pensacola,FL,Florida,Escambia,1.0
10702,32514,Pensacola,FL,Florida,Escambia,1.0
10703,32526,Pensacola,FL,Florida,Escambia,1.0
10706,32533,Cantonment,FL,Florida,Escambia,1.0
10714,32547,Fort Walton Beach,FL,Florida,Okaloosa,3.0
10718,32563,Gulf Breeze,FL,Florida,Santa Rosa,1.0
10726,32571,Milton,FL,Florida,Santa Rosa,1.0
10730,32580,Valparaiso,FL,Florida,Okaloosa,1.0
10734,32605,Gainesville,FL,Florida,Alachua,2.0
10736,32607,Gainesville,FL,Florida,Alachua,3.0
10737,32608,Gainesville,FL,Florida,Alachua,5.0
10741,32615,Alachua,FL,Florida,Alachua,1.0
10743,32617,Anthony,FL,Florida,Marion,1.0
10751,32631,Earleton,FL,Florida,Alachua,1.0
10755,32641,Gainesville,FL,Florida,Alachua,3.0
10777,32703,Apopka,FL,Florida,Orange,2.0
10778,32707,Casselberry,FL,Florida,Seminole,3.0
10779,32708,Winter Springs,FL,Florida,Seminole,1.0
10781,32712,Apopka,FL,Florida,Orange,1.0
10786,32724,Deland,FL,Florida,Volusia,1.0
10795,32746,Lake Mary,FL,Florida,Seminole,2.0
10796,32750,Longwood,FL,Florida,Seminole,2.0
10797,32751,Maitland,FL,Florida,Orange,1.0
10803,32765,Oviedo,FL,Florida,Seminole,1.0
10807,32771,Sanford,FL,Florida,Seminole,6.0
10812,32779,Longwood,FL,Florida,Seminole,3.0
10813,32780,Titusville,FL,Florida,Brevard,1.0
10815,32789,Winter Park,FL,Florida,Orange,4.0
10816,32792,Winter Park,FL,Florida,Seminole,1.0
10819,32801,Orlando,FL,Florida,Orange,1.0
10820,32803,Orlando,FL,Florida,Orange,1.0
10821,32804,Orlando,FL,Florida,Orange,1.0
10823,32806,Orlando,FL,Florida,Orange,1.0
10827,32810,Orlando,FL,Florida,Orange,2.0
10829,32812,Orlando,FL,Florida,Orange,1.0
10834,32819,Orlando,FL,Florida,Orange,5.0
10839,32825,Orlando,FL,Florida,Orange,1.0
10841,32827,Orlando,FL,Florida,Orange,1.0
10842,32828,Orlando,FL,Florida,Orange,3.0
10846,32832,Orlando,FL,Florida,Orange,2.0
10848,32835,Orlando,FL,Florida,Orange,1.0
10849,32836,Orlando,FL,Florida,Orange,2.0
10850,32837,Orlando,FL,Florida,Orange,2.0
10851,32839,Orlando,FL,Florida,Orange,1.0
10855,32904,Melbourne,FL,Florida,Brevard,2.0
10857,32907,Palm Bay,FL,Florida,Brevard,1.0
10858,32908,Palm Bay,FL,Florida,Brevard,1.0
10863,32926,Cocoa,FL,Florida,Brevard,1.0
10869,32940,Melbourne,FL,Florida,Brevard,2.0
10873,32951,Melbourne Beach,FL,Florida,Brevard,1.0
10874,32952,Merritt Island,FL,Florida,Brevard,1.0
10887,33001,Long Key,FL,Florida,Monroe,1.0
10888,33004,Dania,FL,Florida,Broward,4.0
10890,33010,Hialeah,FL,Florida,Miami-Dade,5.0
10893,33014,Hialeah,FL,Florida,Miami-Dade,1.0
10894,33015,Hialeah,FL,Florida,Miami-Dade,2.0
10895,33016,Hialeah,FL,Florida,Miami-Dade,1.0
10897,33019,Hollywood,FL,Florida,Broward,3.0
10898,33020,Hollywood,FL,Florida,Broward,1.0
10899,33021,Hollywood,FL,Florida,Broward,1.0
10904,33026,Hollywood,FL,Florida,Broward,1.0
10905,33027,Hollywood,FL,Florida,Broward,2.0
10906,33028,Pembroke Pines,FL,Florida,Broward,2.0
10907,33029,Hollywood,FL,Florida,Broward,4.0
10917,33040,Key West,FL,Florida,Monroe,2.0
10924,33056,Miami Gardens,FL,Florida,Miami-Dade,1.0
10925,33060,Pompano Beach,FL,Florida,Broward,1.0
10927,33063,Pompano Beach,FL,Florida,Broward,1.0
10931,33067,Pompano Beach,FL,Florida,Broward,3.0
10932,33068,Pompano Beach,FL,Florida,Broward,1.0
10933,33069,Pompano Beach,FL,Florida,Broward,1.0
10935,33071,Coral Springs,FL,Florida,Broward,1.0
10936,33073,Pompano Beach,FL,Florida,Broward,2.0
10937,33076,Pompano Beach,FL,Florida,Broward,2.0
10946,33130,Miami,FL,Florida,Miami-Dade,2.0
10947,33131,Miami,FL,Florida,Miami-Dade,1.0
10948,33132,Miami,FL,Florida,Miami-Dade,1.0
10949,33133,Miami,FL,Florida,Miami-Dade,1.0
10950,33134,Miami,FL,Florida,Miami-Dade,1.0
10953,33137,Miami,FL,Florida,Miami-Dade,3.0
10955,33139,Miami Beach,FL,Florida,Miami-Dade,1.0
10956,33140,Miami Beach,FL,Florida,Miami-Dade,1.0
10960,33144,Miami,FL,Florida,Miami-Dade,1.0
10962,33146,Miami,FL,Florida,Miami-Dade,1.0
10964,33149,Key Biscayne,FL,Florida,Miami-Dade,1.0
10966,33154,Miami Beach,FL,Florida,Miami-Dade,1.0
10968,33156,Miami,FL,Florida,Miami-Dade,4.0
10969,33157,Miami,FL,Florida,Miami-Dade,1.0
10971,33160,North Miami Beach,FL,Florida,Miami-Dade,2.0
10972,33161,Miami,FL,Florida,Miami-Dade,1.0
10978,33169,Miami,FL,Florida,Miami-Dade,1.0
10979,33170,Miami,FL,Florida,Miami-Dade,1.0
10980,33172,Miami,FL,Florida,Miami-Dade,2.0
10982,33174,Miami,FL,Florida,Miami-Dade,1.0
10984,33176,Miami,FL,Florida,Miami-Dade,1.0
10986,33178,Miami,FL,Florida,Miami-Dade,4.0
10987,33179,Miami,FL,Florida,Miami-Dade,2.0
10988,33180,Miami,FL,Florida,Miami-Dade,5.0
10993,33185,Miami,FL,Florida,Miami-Dade,2.0
10995,33187,Miami,FL,Florida,Miami-Dade,1.0
10996,33189,Miami,FL,Florida,Miami-Dade,3.0
10998,33193,Miami,FL,Florida,Miami-Dade,1.0
11000,33196,Miami,FL,Florida,Miami-Dade,2.0
11001,33301,Fort Lauderdale,FL,Florida,Broward,1.0
11005,33308,Fort Lauderdale,FL,Florida,Broward,1.0
11006,33309,Fort Lauderdale,FL,Florida,Broward,1.0
11007,33311,Fort Lauderdale,FL,Florida,Broward,1.0
11008,33312,Fort Lauderdale,FL,Florida,Broward,1.0
11015,33321,Fort Lauderdale,FL,Florida,Broward,1.0
11017,33323,Fort Lauderdale,FL,Florida,Broward,1.0
11018,33324,Fort Lauderdale,FL,Florida,Broward,1.0
11020,33326,Fort Lauderdale,FL,Florida,Broward,2.0
11021,33327,Fort Lauderdale,FL,Florida,Broward,7.0
11022,33328,Fort Lauderdale,FL,Florida,Broward,1.0
11023,33330,Fort Lauderdale,FL,Florida,Broward,1.0
11024,33331,Fort Lauderdale,FL,Florida,Broward,3.0
11027,33351,Fort Lauderdale,FL,Florida,Broward,1.0
11029,33401,West Palm Beach,FL,Florida,Palm Beach,2.0
11035,33408,North Palm Beach,FL,Florida,Palm Beach,1.0
11037,33410,Palm Beach Gardens,FL,Florida,Palm Beach,1.0
11038,33411,West Palm Beach,FL,Florida,Palm Beach,2.0
11039,33412,West Palm Beach,FL,Florida,Palm Beach,1.0
11041,33414,Wellington,FL,Florida,Palm Beach,2.0
11043,33417,West Palm Beach,FL,Florida,Palm Beach,2.0
11044,33418,Palm Beach Gardens,FL,Florida,Palm Beach,3.0
11046,33428,Boca Raton,FL,Florida,Palm Beach,2.0
11048,33431,Boca Raton,FL,Florida,Palm Beach,1.0
11049,33432,Boca Raton,FL,Florida,Palm Beach,2.0
11050,33433,Boca Raton,FL,Florida,Palm Beach,4.0
11051,33434,Boca Raton,FL,Florida,Palm Beach,2.0
11053,33436,Boynton Beach,FL,Florida,Palm Beach,2.0
11054,33437,Boynton Beach,FL,Florida,Palm Beach,2.0
11060,33445,Delray Beach,FL,Florida,Palm Beach,1.0
11061,33446,Delray Beach,FL,Florida,Palm Beach,4.0
11064,33458,Jupiter,FL,Florida,Palm Beach,3.0
11068,33463,Lake Worth,FL,Florida,Palm Beach,1.0
11070,33469,Jupiter,FL,Florida,Martin,2.0
11071,33470,Loxahatchee,FL,Florida,Palm Beach,1.0
11076,33477,Jupiter,FL,Florida,Palm Beach,1.0
11079,33483,Delray Beach,FL,Florida,Palm Beach,2.0
11081,33486,Boca Raton,FL,Florida,Palm Beach,1.0
11084,33496,Boca Raton,FL,Florida,Palm Beach,1.0
11085,33498,Boca Raton,FL,Florida,Palm Beach,1.0
11088,33511,Brandon,FL,Florida,Hillsborough,1.0
11098,33540,Zephyrhills,FL,Florida,Pasco,1.0
11101,33543,Wesley Chapel,FL,Florida,Pasco,2.0
11102,33544,Wesley Chapel,FL,Florida,Pasco,2.0
11103,33545,Wesley Chapel,FL,Florida,Pasco,1.0
11104,33547,Lithia,FL,Florida,Hillsborough,1.0
11109,33558,Lutz,FL,Florida,Hillsborough,2.0
11113,33566,Plant City,FL,Florida,Hillsborough,1.0
11115,33569,Riverview,FL,Florida,Hillsborough,1.0
11116,33570,Ruskin,FL,Florida,Hillsborough,1.0
11117,33572,Apollo Beach,FL,Florida,Hillsborough,1.0
11121,33578,Riverview,FL,Florida,Hillsborough,1.0
11122,33579,Riverview,FL,Florida,Hillsborough,2.0
11126,33594,Valrico,FL,Florida,Hillsborough,1.0
11127,33596,Valrico,FL,Florida,Hillsborough,1.0
11130,33602,Tampa,FL,Florida,Hillsborough,1.0
11134,33606,Tampa,FL,Florida,Hillsborough,1.0
11138,33611,Tampa,FL,Florida,Hillsborough,1.0
11142,33615,Tampa,FL,Florida,Hillsborough,2.0
11144,33617,Tampa,FL,Florida,Hillsborough,2.0
11145,33618,Tampa,FL,Florida,Hillsborough,2.0
11151,33626,Tampa,FL,Florida,Hillsborough,2.0
11152,33629,Tampa,FL,Florida,Hillsborough,1.0
11156,33647,Tampa,FL,Florida,Hillsborough,7.0
11157,33701,Saint Petersburg,FL,Florida,Pinellas,1.0
11159,33703,Saint Petersburg,FL,Florida,Pinellas,1.0
11161,33705,Saint Petersburg,FL,Florida,Pinellas,2.0
11163,33707,Saint Petersburg,FL,Florida,Pinellas,1.0
11169,33713,Saint Petersburg,FL,Florida,Pinellas,1.0
11172,33716,Saint Petersburg,FL,Florida,Pinellas,2.0
11176,33759,Clearwater,FL,Florida,Pinellas,1.0
11184,33770,Largo,FL,Florida,Pinellas,1.0
11193,33782,Pinellas Park,FL,Florida,Pinellas,1.0
11201,33811,Lakeland,FL,Florida,Polk,1.0
11211,33837,Davenport,FL,Florida,Polk,2.0
11217,33844,Haines City,FL,Florida,Polk,1.0
11221,33850,Lake Alfred,FL,Florida,Polk,1.0
11242,33881,Winter Haven,FL,Florida,Polk,1.0
11245,33896,Davenport,FL,Florida,Osceola,2.0
11248,33901,Fort Myers,FL,Florida,Lee,1.0
11253,33908,Fort Myers,FL,Florida,Lee,2.0
11255,33912,Fort Myers,FL,Florida,Lee,1.0
11258,33916,Fort Myers,FL,Florida,Lee,1.0
11259,33917,North Fort Myers,FL,Florida,Lee,1.0
11261,33920,Alva,FL,Florida,Lee,1.0
11283,33966,Fort Myers,FL,Florida,Lee,3.0
11291,33981,Port Charlotte,FL,Florida,Charlotte,1.0
11301,34105,Naples,FL,Florida,Collier,1.0
11302,34108,Naples,FL,Florida,Collier,2.0
11303,34109,Naples,FL,Florida,Collier,2.0
11310,34119,Naples,FL,Florida,Collier,2.0
11311,34120,Naples,FL,Florida,Collier,1.0
11313,34135,Bonita Springs,FL,Florida,Lee,1.0
11319,34142,Immokalee,FL,Florida,Collier,1.0
11323,34203,Bradenton,FL,Florida,Manatee,1.0
11324,34205,Bradenton,FL,Florida,Manatee,1.0
11327,34209,Bradenton,FL,Florida,Manatee,2.0
11328,34210,Bradenton,FL,Florida,Manatee,1.0
11329,34211,Bradenton,FL,Florida,Manatee,1.0
11330,34212,Bradenton,FL,Florida,Manatee,1.0
11334,34219,Parrish,FL,Florida,Manatee,1.0
11339,34228,Longboat Key,FL,Florida,Manatee,1.0
11341,34231,Sarasota,FL,Florida,Sarasota,1.0
11342,34232,Sarasota,FL,Florida,Sarasota,1.0
11349,34239,Sarasota,FL,Florida,Sarasota,1.0
11350,34240,Sarasota,FL,Florida,Sarasota,4.0
11351,34241,Sarasota,FL,Florida,Sarasota,1.0
11353,34243,Sarasota,FL,Florida,Manatee,2.0
11359,34269,Arcadia,FL,Florida,DeSoto,1.0
11360,34275,Nokomis,FL,Florida,Sarasota,1.0
11368,34293,Venice,FL,Florida,Sarasota,1.0
11384,34453,Inverness,FL,Florida,Citrus,1.0
11388,34471,Ocala,FL,Florida,Marion,1.0
11405,34604,Brooksville,FL,Florida,Hernando,1.0
11414,34638,Land O'Lakes,FL,Florida,Pasco,2.0
11422,34668,Port Richey,FL,Florida,Pasco,1.0
11428,34684,Palm Harbor,FL,Florida,Pinellas,2.0
11429,34685,Palm Harbor,FL,Florida,Pinellas,3.0
11434,34695,Safety Harbor,FL,Florida,Pinellas,1.0
11437,34711,Clermont,FL,Florida,Lake,3.0
11442,34734,Gotha,FL,Florida,Orange,1.0
11444,34737,Howey In The Hills,FL,Florida,Lake,1.0
11446,34741,Kissimmee,FL,Florida,Osceola,1.0
11447,34743,Kissimmee,FL,Florida,Osceola,1.0
11449,34746,Kissimmee,FL,Florida,Osceola,1.0
11454,34758,Kissimmee,FL,Florida,Osceola,3.0
11456,34760,Oakland,FL,Florida,Orange,1.0
11460,34771,Saint Cloud,FL,Florida,Osceola,1.0
11464,34786,Windermere,FL,Florida,Orange,4.0
11465,34787,Winter Garden,FL,Florida,Orange,6.0
11475,34953,Port Saint Lucie,FL,Florida,St. Lucie,1.0
11489,34997,Stuart,FL,Florida,Martin,1.0
11494,35010,Alexander City,AL,Alabama,Tallapoosa,5.0
11501,35023,Bessemer,AL,Alabama,Jefferson,1.0
11510,35043,Chelsea,AL,Alabama,Shelby,1.0
11522,35060,Docena,AL,Alabama,Jefferson,1.0
11551,35116,Morris,AL,Alabama,Jefferson,1.0
11557,35124,Pelham,AL,Alabama,Shelby,2.0
11559,35126,Pinson,AL,Alabama,Jefferson,1.0
11565,35135,Riverside,AL,Alabama,St. Clair,1.0
11577,35173,Trussville,AL,Alabama,Jefferson,2.0
11595,35209,Birmingham,AL,Alabama,Jefferson,2.0
11596,35210,Birmingham,AL,Alabama,Jefferson,2.0
11599,35213,Birmingham,AL,Alabama,Jefferson,1.0
11609,35226,Birmingham,AL,Alabama,Jefferson,1.0
11612,35233,Birmingham,AL,Alabama,Jefferson,1.0
11615,35242,Birmingham,AL,Alabama,Shelby,5.0
11617,35244,Birmingham,AL,Alabama,Shelby,1.0
11618,35249,Birmingham,AL,Alabama,Jefferson,1.0
11622,35405,Tuscaloosa,AL,Alabama,Tuscaloosa,1.0
11636,35460,Epes,AL,Alabama,Sumter,1.0
11657,35540,Addison,AL,Alabama,Winston,2.0
11698,35611,Athens,AL,Alabama,Limestone,1.0
11722,35653,Russellville,AL,Alabama,Franklin,1.0
11740,35749,Harvest,AL,Alabama,Madison,2.0
11746,35756,Madison,AL,Alabama,Limestone,1.0
11748,35758,Madison,AL,Alabama,Madison,1.0
11757,35769,Scottsboro,AL,Alabama,Jackson,1.0
11766,35803,Huntsville,AL,Alabama,Madison,3.0
11768,35806,Huntsville,AL,Alabama,Madison,1.0
11773,35824,Huntsville,AL,Alabama,Madison,1.0
11846,36047,Letohatchee,AL,Alabama,Lowndes,1.0
11855,36066,Prattville,AL,Alabama,Autauga,1.0
11866,36088,Tuskegee Institute,AL,Alabama,Macon,1.0
11871,36101,Montgomery,AL,Alabama,Montgomery,4.0
11878,36110,Montgomery,AL,Alabama,Montgomery,1.0
11882,36114,Montgomery,AL,Alabama,Montgomery,1.0
11884,36116,Montgomery,AL,Alabama,Montgomery,1.0
11885,36117,Montgomery,AL,Alabama,Montgomery,1.0
11888,36203,Oxford,AL,Alabama,Calhoun,1.0
11915,36301,Dothan,AL,Alabama,Houston,1.0
11931,36330,Enterprise,AL,Alabama,Coffee,1.0
11937,36350,Midland City,AL,Alabama,Dale,2.0
12000,36532,Fairhope,AL,Alabama,Baldwin,2.0
12009,36545,Jackson,AL,Alabama,Clarke,1.0
12047,36608,Mobile,AL,Alabama,Mobile,1.0
12063,36703,Selma,AL,Alabama,Dallas,1.0
12102,36786,Uniontown,AL,Alabama,Perry,1.0
12106,36801,Opelika,AL,Alabama,Lee,1.0
12108,36830,Auburn,AL,Alabama,Lee,2.0
12109,36832,Auburn,AL,Alabama,Lee,3.0
12128,36871,Pittsview,AL,Alabama,Russell,1.0
12148,37013,Antioch,TN,Tennessee,Davidson,5.0
12159,37027,Brentwood,TN,Tennessee,Williamson,11.0
12164,37032,Cedar Hill,TN,Tennessee,Robertson,1.0
12170,37040,Clarksville,TN,Tennessee,Montgomery,1.0
12172,37043,Clarksville,TN,Tennessee,Montgomery,1.0
12180,37055,Dickson,TN,Tennessee,Dickson,1.0
12187,37064,Franklin,TN,Tennessee,Williamson,3.0
12188,37066,Gallatin,TN,Tennessee,Sumner,3.0
12189,37067,Franklin,TN,Tennessee,Williamson,2.0
12191,37072,Goodlettsville,TN,Tennessee,Davidson,1.0
12194,37075,Hendersonville,TN,Tennessee,Sumner,3.0
12216,37128,Murfreesboro,TN,Tennessee,Rutherford,5.0
12217,37129,Murfreesboro,TN,Tennessee,Rutherford,1.0
12218,37130,Murfreesboro,TN,Tennessee,Rutherford,1.0
12221,37135,Nolensville,TN,Tennessee,Williamson,2.0
12223,37138,Old Hickory,TN,Tennessee,Davidson,2.0
12230,37146,Pleasant View,TN,Tennessee,Robertson,1.0
12241,37172,Springfield,TN,Tennessee,Robertson,1.0
12242,37174,Spring Hill,TN,Tennessee,Maury,2.0
12252,37187,White Bluff,TN,Tennessee,Dickson,1.0
12258,37203,Nashville,TN,Tennessee,Davidson,4.0
12259,37204,Nashville,TN,Tennessee,Davidson,2.0
12260,37205,Nashville,TN,Tennessee,Davidson,3.0
12261,37206,Nashville,TN,Tennessee,Davidson,3.0
12263,37208,Nashville,TN,Tennessee,Davidson,5.0
12264,37209,Nashville,TN,Tennessee,Davidson,4.0
12265,37210,Nashville,TN,Tennessee,Davidson,1.0
12266,37211,Nashville,TN,Tennessee,Davidson,3.0
12267,37212,Nashville,TN,Tennessee,Davidson,1.0
12270,37215,Nashville,TN,Tennessee,Davidson,2.0
12274,37219,Nashville,TN,Tennessee,Davidson,2.0
12276,37221,Nashville,TN,Tennessee,Davidson,2.0
12281,37302,Apison,TN,Tennessee,Hamilton,1.0
12284,37306,Belvidere,TN,Tennessee,Franklin,1.0
12290,37312,Cleveland,TN,Tennessee,Bradley,1.0
12318,37343,Hixson,TN,Tennessee,Hamilton,2.0
12334,37363,Ooltewah,TN,Tennessee,Hamilton,3.0
12344,37377,Signal Mountain,TN,Tennessee,Hamilton,1.0
12360,37405,Chattanooga,TN,Tennessee,Marion,1.0
12374,37604,Johnson City,TN,Tennessee,Washington,1.0
12376,37615,Johnson City,TN,Tennessee,Washington,1.0
12390,37659,Jonesborough,TN,Tennessee,Washington,3.0
12393,37664,Kingsport,TN,Tennessee,Sullivan,1.0
12395,37680,Laurel Bloomery,TN,Tennessee,Johnson,1.0
12455,37803,Maryville,TN,Tennessee,Blount,2.0
12472,37830,Oak Ridge,TN,Tennessee,Anderson,2.0
12480,37849,Powell,TN,Tennessee,Knox,1.0
12520,37919,Knoxville,TN,Tennessee,Knox,1.0
12521,37920,Knoxville,TN,Tennessee,Knox,2.0
12523,37922,Knoxville,TN,Tennessee,Knox,5.0
12524,37923,Knoxville,TN,Tennessee,Knox,1.0
