index,zip,city,state_id,state_name,county_name,Total
11606,35222,Birmingham,AL,Alabama,Jefferson,1.0
11607,35223,Birmingham,AL,Alabama,Jefferson,1.0
11609,35226,Birmingham,AL,Alabama,Jefferson,1.0
11615,35242,Birmingham,AL,Alabama,Shelby,1.0
11618,35249,Birmingham,AL,Alabama,Jefferson,1.0
11623,35406,Tuscaloosa,AL,Alabama,Tuscaloosa,2.0
11636,35460,Epes,AL,Alabama,Sumter,1.0
11657,35540,Addison,AL,Alabama,Winston,2.0
11699,35613,Athens,AL,Alabama,Limestone,1.0
11705,35620,Elkmont,AL,Alabama,Limestone,1.0
11740,35749,Harvest,AL,Alabama,Madison,1.0
11747,35757,Madison,AL,Alabama,Madison,1.0
11748,35758,Madison,AL,Alabama,Madison,2.0
11752,35763,Owens Cross Roads,AL,Alabama,Madison,1.0
11766,35803,Huntsville,AL,Alabama,Madison,4.0
11768,35806,Huntsville,AL,Alabama,Madison,1.0
11773,35824,Huntsville,AL,Alabama,Madison,2.0
11780,35907,Gadsden,AL,Alabama,Etowah,1.0
11813,35990,Walnut Grove,AL,Alabama,Etowah,1.0
11819,36010,Brundidge,AL,Alabama,Pike,1.0
11824,36022,Deatsville,AL,Alabama,Elmore,1.0
11837,36036,Grady,AL,Alabama,Montgomery,1.0
11846,36047,Letohatchee,AL,Alabama,Lowndes,1.0
11854,36064,Pike Road,AL,Alabama,Montgomery,1.0
11871,36101,Montgomery,AL,Alabama,Montgomery,3.0
11878,36110,Montgomery,AL,Alabama,Montgomery,1.0
11885,36117,Montgomery,AL,Alabama,Montgomery,1.0
11906,36271,Ohatchee,AL,Alabama,Calhoun,1.0
11918,36310,Abbeville,AL,Alabama,Henry,1.0
11937,36350,Midland City,AL,Alabama,Dale,1.0
11996,36527,Daphne,AL,Alabama,Baldwin,1.0
12047,36608,Mobile,AL,Alabama,Mobile,1.0
12102,36786,Uniontown,AL,Alabama,Perry,1.0
12106,36801,Opelika,AL,Alabama,Lee,1.0
12108,36830,Auburn,AL,Alabama,Lee,4.0
12159,37027,Brentwood,TN,Tennessee,Williamson,13.0
12162,37030,Carthage,TN,Tennessee,Smith,1.0
12164,37032,Cedar Hill,TN,Tennessee,Robertson,2.0
12165,37033,Centerville,TN,Tennessee,Hickman,1.0
12173,37046,College Grove,TN,Tennessee,Williamson,1.0
12187,37064,Franklin,TN,Tennessee,Williamson,6.0
12188,37066,Gallatin,TN,Tennessee,Sumner,2.0
12189,37067,Franklin,TN,Tennessee,Williamson,3.0
12190,37069,Franklin,TN,Tennessee,Williamson,1.0
12194,37075,Hendersonville,TN,Tennessee,Sumner,3.0
12212,37115,Madison,TN,Tennessee,Davidson,1.0
12216,37128,Murfreesboro,TN,Tennessee,Rutherford,2.0
12218,37130,Murfreesboro,TN,Tennessee,Rutherford,1.0
12221,37135,Nolensville,TN,Tennessee,Williamson,1.0
12231,37148,Portland,TN,Tennessee,Sumner,1.0
12239,37167,Smyrna,TN,Tennessee,Rutherford,1.0
12242,37174,Spring Hill,TN,Tennessee,Maury,1.0
12258,37203,Nashville,TN,Tennessee,Davidson,5.0
12259,37204,Nashville,TN,Tennessee,Davidson,2.0
12260,37205,Nashville,TN,Tennessee,Davidson,2.0
12261,37206,Nashville,TN,Tennessee,Davidson,2.0
12262,37207,Nashville,TN,Tennessee,Davidson,1.0
12263,37208,Nashville,TN,Tennessee,Davidson,1.0
12264,37209,Nashville,TN,Tennessee,Davidson,1.0
12265,37210,Nashville,TN,Tennessee,Davidson,1.0
12266,37211,Nashville,TN,Tennessee,Davidson,5.0
12267,37212,Nashville,TN,Tennessee,Davidson,1.0
12269,37214,Nashville,TN,Tennessee,Davidson,1.0
12270,37215,Nashville,TN,Tennessee,Davidson,2.0
12276,37221,Nashville,TN,Tennessee,Davidson,2.0
12284,37306,Belvidere,TN,Tennessee,Franklin,1.0
12318,37343,Hixson,TN,Tennessee,Hamilton,1.0
12334,37363,Ooltewah,TN,Tennessee,Hamilton,2.0
12344,37377,Signal Mountain,TN,Tennessee,Hamilton,1.0
12360,37405,Chattanooga,TN,Tennessee,Marion,1.0
12371,37421,Chattanooga,TN,Tennessee,Hamilton,1.0
12376,37615,Johnson City,TN,Tennessee,Washington,1.0
12395,37680,Laurel Bloomery,TN,Tennessee,Johnson,1.0
12429,37737,Friendsville,TN,Tennessee,Blount,1.0
12455,37803,Maryville,TN,Tennessee,Blount,2.0
12463,37814,Morristown,TN,Tennessee,Hamblen,1.0
12472,37830,Oak Ridge,TN,Tennessee,Anderson,4.0
12512,37902,Knoxville,TN,Tennessee,Knox,1.0
12520,37919,Knoxville,TN,Tennessee,Knox,1.0
12521,37920,Knoxville,TN,Tennessee,Knox,2.0
12523,37922,Knoxville,TN,Tennessee,Knox,3.0
12527,37931,Knoxville,TN,Tennessee,Knox,1.0
12528,37932,Knoxville,TN,Tennessee,Knox,1.0
12531,38001,Alamo,TN,Tennessee,Crockett,6.0
12532,38002,Arlington,TN,Tennessee,Shelby,2.0
12533,38004,Atoka,TN,Tennessee,Tipton,1.0
12540,38016,Cordova,TN,Tennessee,Shelby,1.0
12541,38017,Collierville,TN,Tennessee,Shelby,7.0
12542,38018,Cordova,TN,Tennessee,Shelby,1.0
12545,38023,Drummonds,TN,Tennessee,Tipton,1.0
12568,38060,Oakland,TN,Tennessee,Fayette,1.0
12581,38103,Memphis,TN,Tennessee,Shelby,1.0
12584,38106,Memphis,TN,Tennessee,Shelby,1.0
12592,38115,Memphis,TN,Tennessee,Shelby,1.0
12597,38120,Memphis,TN,Tennessee,Shelby,3.0
12598,38122,Memphis,TN,Tennessee,Shelby,1.0
12602,38128,Memphis,TN,Tennessee,Shelby,1.0
12605,38133,Memphis,TN,Tennessee,Shelby,1.0
12606,38134,Memphis,TN,Tennessee,Shelby,1.0
12607,38135,Memphis,TN,Tennessee,Shelby,1.0
12608,38138,Germantown,TN,Tennessee,Shelby,1.0
12609,38139,Germantown,TN,Tennessee,Shelby,2.0
12610,38141,Memphis,TN,Tennessee,Shelby,1.0
12629,38242,Paris,TN,Tennessee,Henry,3.0
12633,38255,Sharon,TN,Tennessee,Weakley,1.0
12640,38301,Jackson,TN,Tennessee,Madison,1.0
12641,38305,Jackson,TN,Tennessee,Madison,1.0
12649,38320,Camden,TN,Tennessee,Benton,1.0
12701,38401,Columbia,TN,Tennessee,Maury,1.0
12717,38464,Lawrenceburg,TN,Tennessee,Lawrence,1.0
12735,38501,Cookeville,TN,Tennessee,Putnam,1.0
12753,38555,Crossville,TN,Tennessee,Cumberland,1.0
12815,38654,Olive Branch,MS,Mississippi,DeSoto,1.0
12931,38930,Greenwood,MS,Mississippi,Leflore,1.0
12950,38965,Water Valley,MS,Mississippi,Yalobusha,1.0
12960,39046,Canton,MS,Mississippi,Madison,2.0
12964,39056,Clinton,MS,Mississippi,Hinds,2.0
12990,39110,Madison,MS,Mississippi,Madison,3.0
13010,39157,Ridgeland,MS,Mississippi,Madison,1.0
13025,39180,Vicksburg,MS,Mississippi,Warren,1.0
13040,39211,Jackson,MS,Mississippi,Hinds,2.0
13051,39307,Meridian,MS,Mississippi,Lauderdale,1.0
13090,39402,Hattiesburg,MS,Mississippi,Lamar,2.0
13240,40003,Bagdad,KY,Kentucky,Shelby,13.0
13241,40004,Bardstown,KY,Kentucky,Nelson,7.0
13242,40006,Bedford,KY,Kentucky,Trimble,30.0
13243,40007,Bethlehem,KY,Kentucky,Henry,24.0
13244,40008,Bloomfield,KY,Kentucky,Nelson,15.0
13245,40009,Bradfordsville,KY,Kentucky,Marion,16.0
13246,40010,Buckner,KY,Kentucky,Oldham,11.0
13250,40014,Crestwood,KY,Kentucky,Oldham,1.0
13270,40055,Pendleton,KY,Kentucky,Trimble,1.0
13274,40059,Prospect,KY,Kentucky,Oldham,5.0
13275,40060,Raywick,KY,Kentucky,Marion,10.0
13276,40061,Saint Catharine,KY,Kentucky,Washington,5.0
13283,40070,Sulphur,KY,Kentucky,Henry,13.0
13284,40071,Taylorsville,KY,Kentucky,Spencer,1.0
13293,40110,Clermont,KY,Kentucky,Bullitt,4.0
13323,40205,Louisville,KY,Kentucky,Jefferson,1.0
13324,40206,Louisville,KY,Kentucky,Jefferson,1.0
13325,40207,Louisville,KY,Kentucky,Jefferson,1.0
13331,40213,Louisville,KY,Kentucky,Jefferson,1.0
13332,40214,Louisville,KY,Kentucky,Jefferson,1.0
13334,40216,Louisville,KY,Kentucky,Jefferson,1.0
13338,40220,Louisville,KY,Kentucky,Jefferson,1.0
13340,40222,Louisville,KY,Kentucky,Jefferson,1.0
13343,40229,Louisville,KY,Kentucky,Jefferson,1.0
13345,40241,Louisville,KY,Kentucky,Jefferson,3.0
13349,40258,Louisville,KY,Kentucky,Jefferson,1.0
13353,40299,Louisville,KY,Kentucky,Jefferson,2.0
13370,40348,Millersburg,KY,Kentucky,Bourbon,1.0
13371,40350,Moorefield,KY,Kentucky,Nicholas,1.0
13377,40358,Olympia,KY,Kentucky,Bath,1.0
13392,40390,Wilmore,KY,Kentucky,Jessamine,1.0
13408,40456,Mount Vernon,KY,Kentucky,Rockcastle,1.0
13409,40460,Orlando,KY,Kentucky,Rockcastle,1.0
13414,40475,Richmond,KY,Kentucky,Madison,2.0
13419,40502,Lexington,KY,Kentucky,Fayette,2.0
13422,40505,Lexington,KY,Kentucky,Fayette,1.0
13427,40511,Lexington,KY,Kentucky,Fayette,1.0
13428,40513,Lexington,KY,Kentucky,Fayette,1.0
13435,40601,Frankfort,KY,Kentucky,Franklin,1.0
13465,40830,Gulston,KY,Kentucky,Harlan,1.0
13467,40840,Helton,KY,Kentucky,Leslie,1.0
13468,40843,Holmes Mill,KY,Kentucky,Harlan,1.0
13482,40873,Wallins Creek,KY,Kentucky,Harlan,1.0
13514,41001,Alexandria,KY,Kentucky,Campbell,6.0
13520,41007,California,KY,Kentucky,Campbell,2.0
13521,41008,Carrollton,KY,Kentucky,Carroll,2.0
13523,41011,Covington,KY,Kentucky,Kenton,1.0
13527,41017,Ft Mitchell,KY,Kentucky,Kenton,1.0
13530,41031,Cynthiana,KY,Kentucky,Harrison,1.0
13535,41040,Falmouth,KY,Kentucky,Pendleton,1.0
13537,41042,Florence,KY,Kentucky,Boone,1.0
13542,41048,Hebron,KY,Kentucky,Boone,1.0
13560,41091,Union,KY,Kentucky,Boone,1.0
13567,41101,Ashland,KY,Kentucky,Boyd,5.0
13568,41102,Ashland,KY,Kentucky,Boyd,6.0
13588,41175,South Shore,KY,Kentucky,Greenup,1.0
13595,41203,Beauty,KY,Kentucky,Martin,1.0
13631,41351,Mistletoe,KY,Kentucky,Owsley,1.0
13648,41501,Pikeville,KY,Kentucky,Pike,1.0
13711,41651,Minnie,KY,Kentucky,Floyd,1.0
13715,41660,Teaberry,KY,Kentucky,Floyd,1.0
13786,42001,Paducah,KY,Kentucky,McCracken,1.0
13792,42024,Barlow,KY,Kentucky,Ballard,1.0
13823,42071,Murray,KY,Kentucky,Calloway,1.0
13825,42078,Salem,KY,Kentucky,Livingston,1.0
13843,42130,Eighty Eight,KY,Kentucky,Barren,1.0
13848,42141,Glasgow,KY,Kentucky,Barren,1.0
13860,42170,Woodburn,KY,Kentucky,Warren,1.0
13876,42240,Hopkinsville,KY,Kentucky,Christian,1.0
13934,42408,Dawson Springs,KY,Kentucky,Hopkins,1.0
13948,42450,Providence,KY,Kentucky,Webster,1.0
13960,42501,Somerset,KY,Kentucky,Pulaski,1.0
13973,42567,Eubank,KY,Kentucky,Pulaski,1.0
14020,43001,Alexandria,OH,Ohio,Licking,18.0
14021,43002,Amlin,OH,Ohio,Franklin,7.0
14022,43003,Ashley,OH,Ohio,Delaware,5.0
14023,43004,Blacklick,OH,Ohio,Franklin,6.0
14024,43005,Bladensburg,OH,Ohio,Knox,11.0
14025,43006,Brinkhaven,OH,Ohio,Coshocton,14.0
14026,43007,Broadway,OH,Ohio,Union,46.0
14027,43008,Buckeye Lake,OH,Ohio,Licking,5.0
14028,43009,Cable,OH,Ohio,Champaign,1.0
14029,43010,Catawba,OH,Ohio,Clark,2.0
14034,43016,Dublin,OH,Ohio,Franklin,12.0
14035,43017,Dublin,OH,Ohio,Franklin,4.0
14038,43021,Galena,OH,Ohio,Delaware,1.0
14039,43022,Gambier,OH,Ohio,Knox,2.0
14040,43023,Granville,OH,Ohio,Licking,1.0
14042,43026,Hilliard,OH,Ohio,Franklin,5.0
14046,43030,Jacksontown,OH,Ohio,Licking,1.0
14047,43031,Johnstown,OH,Ohio,Licking,1.0
14050,43035,Lewis Center,OH,Ohio,Delaware,3.0
14059,43054,New Albany,OH,Ohio,Franklin,2.0
14060,43055,Newark,OH,Ohio,Licking,2.0
14062,43060,North Lewisburg,OH,Ohio,Champaign,1.0
14065,43064,Plain City,OH,Ohio,Madison,1.0
14066,43065,Powell,OH,Ohio,Delaware,6.0
14069,43068,Reynoldsburg,OH,Ohio,Franklin,3.0
14079,43082,Westerville,OH,Ohio,Delaware,3.0
14096,43119,Galloway,OH,Ohio,Franklin,1.0
14097,43123,Grove City,OH,Ohio,Franklin,1.0
14102,43130,Lancaster,OH,Ohio,Fairfield,1.0
14116,43150,Rushville,OH,Ohio,Fairfield,1.0
14125,43160,Washington Court House,OH,Ohio,Fayette,1.0
14128,43201,Columbus,OH,Ohio,Franklin,1.0
14129,43202,Columbus,OH,Ohio,Franklin,1.0
14130,43203,Columbus,OH,Ohio,Franklin,1.0
14133,43206,Columbus,OH,Ohio,Franklin,1.0
14134,43207,Columbus,OH,Ohio,Franklin,1.0
14135,43209,Columbus,OH,Ohio,Franklin,2.0
14136,43210,Columbus,OH,Ohio,Franklin,1.0
14141,43215,Columbus,OH,Ohio,Franklin,1.0
14145,43220,Columbus,OH,Ohio,Franklin,1.0
14146,43221,Columbus,OH,Ohio,Franklin,1.0
14150,43227,Columbus,OH,Ohio,Franklin,1.0
14151,43228,Columbus,OH,Ohio,Franklin,1.0
14153,43230,Columbus,OH,Ohio,Franklin,2.0
14156,43235,Columbus,OH,Ohio,Franklin,2.0
14157,43240,Columbus,OH,Ohio,Delaware,2.0
14174,43330,Kirby,OH,Ohio,Wyandot,1.0
14198,43402,Bowling Green,OH,Ohio,Wood,4.0
14203,43410,Clyde,OH,Ohio,Sandusky,1.0
14208,43420,Fremont,OH,Ohio,Sandusky,1.0
14209,43430,Genoa,OH,Ohio,Ottawa,2.0
14245,43506,Bryan,OH,Ohio,Williams,1.0
14262,43528,Holland,OH,Ohio,Lucas,1.0
14264,43530,Jewell,OH,Ohio,Defiance,1.0
14272,43540,Metamora,OH,Ohio,Fulton,1.0
14280,43551,Perrysburg,OH,Ohio,Wood,1.0
14287,43560,Sylvania,OH,Ohio,Lucas,2.0
14304,43614,Toledo,OH,Ohio,Lucas,1.0
14305,43615,Toledo,OH,Ohio,Lucas,2.0
14333,43738,Fultonham,OH,Ohio,Muskingum,1.0
14348,43762,New Concord,OH,Ohio,Muskingum,1.0
14388,43906,Bellaire,OH,Ohio,Belmont,1.0
14432,43976,Hopedale,OH,Ohio,Harrison,1.0
14437,43986,Jewett,OH,Ohio,Harrison,1.0
14439,44001,Amherst,OH,Ohio,Lorain,6.0
14440,44003,Andover,OH,Ohio,Ashtabula,1.0
14441,44004,Ashtabula,OH,Ohio,Ashtabula,1.0
14445,44017,Berea,OH,Ohio,Cuyahoga,1.0
14448,44023,Chagrin Falls,OH,Ohio,Geauga,1.0
14451,44028,Columbia Station,OH,Ohio,Lorain,1.0
14455,44039,North Ridgeville,OH,Ohio,Lorain,1.0
14464,44050,Lagrange,OH,Ohio,Lorain,1.0
14469,44056,Macedonia,OH,Ohio,Summit,2.0
14470,44057,Madison,OH,Ohio,Lake,1.0
14475,44067,Northfield,OH,Ohio,Summit,2.0
14481,44077,Painesville,OH,Ohio,Lake,2.0
14493,44094,Willoughby,OH,Ohio,Lake,1.0
14497,44102,Cleveland,OH,Ohio,Cuyahoga,2.0
14501,44106,Cleveland,OH,Ohio,Cuyahoga,1.0
14502,44107,Lakewood,OH,Ohio,Cuyahoga,1.0
14504,44109,Cleveland,OH,Ohio,Cuyahoga,1.0
14508,44113,Cleveland,OH,Ohio,Cuyahoga,2.0
14511,44116,Rocky River,OH,Ohio,Cuyahoga,2.0
14515,44120,Cleveland,OH,Ohio,Cuyahoga,4.0
14517,44122,Beachwood,OH,Ohio,Cuyahoga,7.0
14519,44124,Cleveland,OH,Ohio,Cuyahoga,2.0
14521,44126,Cleveland,OH,Ohio,Cuyahoga,1.0
14524,44129,Cleveland,OH,Ohio,Cuyahoga,1.0
14525,44130,Cleveland,OH,Ohio,Cuyahoga,3.0
14528,44133,North Royalton,OH,Ohio,Cuyahoga,3.0
14529,44134,Cleveland,OH,Ohio,Cuyahoga,2.0
14531,44136,Strongsville,OH,Ohio,Cuyahoga,2.0
14533,44138,Olmsted Falls,OH,Ohio,Cuyahoga,1.0
14534,44139,Solon,OH,Ohio,Cuyahoga,5.0
14540,44145,Westlake,OH,Ohio,Cuyahoga,2.0
14544,44201,Atwater,OH,Ohio,Portage,1.0
14545,44202,Aurora,OH,Ohio,Portage,3.0
14547,44212,Brunswick,OH,Ohio,Medina,1.0
14553,44223,Cuyahoga Falls,OH,Ohio,Summit,1.0
14554,44224,Stow,OH,Ohio,Summit,2.0
14561,44236,Hudson,OH,Ohio,Summit,6.0
14562,44240,Kent,OH,Ohio,Portage,2.0
14570,44256,Medina,OH,Ohio,Medina,2.0
14573,44264,Peninsula,OH,Ohio,Summit,1.0
14574,44266,Ravenna,OH,Ohio,Portage,1.0
14583,44281,Wadsworth,OH,Ohio,Medina,2.0
14592,44305,Akron,OH,Ohio,Summit,1.0
14594,44307,Akron,OH,Ohio,Summit,1.0
14596,44310,Akron,OH,Ohio,Summit,1.0
14600,44314,Akron,OH,Ohio,Summit,1.0
14602,44320,Akron,OH,Ohio,Summit,1.0
14605,44333,Akron,OH,Ohio,Summit,1.0
14613,44410,Cortland,OH,Ohio,Trumbull,2.0
14618,44417,Farmdale,OH,Ohio,Trumbull,1.0
14619,44418,Fowler,OH,Ohio,Trumbull,1.0
14637,44443,New Springfield,OH,Ohio,Mahoning,1.0
14647,44460,Salem,OH,Ohio,Columbiana,4.0
14668,44514,Youngstown,OH,Ohio,Mahoning,3.0
14669,44515,Youngstown,OH,Ohio,Mahoning,1.0
14705,44646,Massillon,OH,Ohio,Stark,2.0
14738,44691,Wooster,OH,Ohio,Wayne,1.0
14749,44708,Canton,OH,Ohio,Stark,1.0
14754,44720,North Canton,OH,Ohio,Stark,1.0
14759,44805,Ashland,OH,Ohio,Ashland,1.0
14765,44815,Bettsville,OH,Ohio,Seneca,1.0
14791,44853,New Riegel,OH,Ohio,Seneca,1.0
14797,44861,Old Fort,OH,Ohio,Seneca,1.0
14805,44878,Shiloh,OH,Ohio,Richland,1.0
14809,44883,Tiffin,OH,Ohio,Seneca,2.0
14820,45001,Addyston,OH,Ohio,Hamilton,4.0
14821,45002,Cleves,OH,Ohio,Hamilton,1.0
14822,45003,College Corner,OH,Ohio,Preble,1.0
14823,45005,Franklin,OH,Ohio,Warren,6.0
14824,45011,Hamilton,OH,Ohio,Butler,1.0
14828,45030,Harrison,OH,Ohio,Hamilton,2.0
14833,45039,Maineville,OH,Ohio,Warren,1.0
14834,45040,Mason,OH,Ohio,Warren,13.0
14837,45044,Middletown,OH,Ohio,Butler,1.0
14844,45056,Oxford,OH,Ohio,Butler,1.0
14851,45069,West Chester,OH,Ohio,Butler,6.0
14854,45102,Amelia,OH,Ohio,Clermont,1.0
14858,45107,Blanchester,OH,Ohio,Clinton,1.0
14865,45120,Felicity,OH,Ohio,Clermont,1.0
14874,45140,Loveland,OH,Ohio,Clermont,4.0
14898,45174,Terrace Park,OH,Ohio,Hamilton,1.0
14907,45208,Cincinnati,OH,Ohio,Hamilton,1.0
14913,45215,Cincinnati,OH,Ohio,Hamilton,1.0
14923,45227,Cincinnati,OH,Ohio,Hamilton,1.0
14926,45231,Cincinnati,OH,Ohio,Hamilton,1.0
14929,45236,Cincinnati,OH,Ohio,Hamilton,2.0
14931,45238,Cincinnati,OH,Ohio,Hamilton,1.0
14932,45239,Cincinnati,OH,Ohio,Hamilton,1.0
14934,45241,Cincinnati,OH,Ohio,Hamilton,3.0
14935,45242,Cincinnati,OH,Ohio,Hamilton,4.0
14936,45243,Cincinnati,OH,Ohio,Hamilton,1.0
14937,45244,Cincinnati,OH,Ohio,Hamilton,1.0
14939,45246,Cincinnati,OH,Ohio,Hamilton,1.0
14940,45247,Cincinnati,OH,Ohio,Hamilton,2.0
14942,45249,Cincinnati,OH,Ohio,Hamilton,3.0
14943,45251,Cincinnati,OH,Ohio,Hamilton,1.0
14944,45252,Cincinnati,OH,Ohio,Hamilton,1.0
14968,45323,Enon,OH,Ohio,Clark,1.0
14969,45324,Fairborn,OH,Ohio,Greene,2.0
14987,45344,New Carlisle,OH,Ohio,Clark,1.0
15011,45373,Troy,OH,Ohio,Miami,1.0
15019,45385,Xenia,OH,Ohio,Greene,1.0
15020,45387,Yellow Springs,OH,Ohio,Greene,1.0
15024,45402,Dayton,OH,Ohio,Montgomery,1.0
15028,45406,Dayton,OH,Ohio,Montgomery,1.0
15032,45415,Dayton,OH,Ohio,Montgomery,1.0
15041,45429,Dayton,OH,Ohio,Montgomery,1.0
15043,45431,Dayton,OH,Ohio,Greene,1.0
15047,45435,Dayton,OH,Ohio,Greene,1.0
15049,45440,Dayton,OH,Ohio,Greene,2.0
15051,45458,Dayton,OH,Ohio,Montgomery,1.0
15052,45459,Dayton,OH,Ohio,Montgomery,1.0
15057,45504,Springfield,OH,Ohio,Clark,1.0
15060,45601,Chillicothe,OH,Ohio,Ross,1.0
15115,45690,Waverly,OH,Ohio,Pike,1.0
15124,45701,Athens,OH,Ohio,Athens,1.0
15131,45720,Chester,OH,Ohio,Meigs,1.0
15178,45810,Ada,OH,Ohio,Hardin,2.0
15199,45840,Findlay,OH,Ohio,Hancock,5.0
15230,45875,Ottawa,OH,Ohio,Putnam,2.0
15248,45895,Wapakoneta,OH,Ohio,Auglaize,1.0
15253,46001,Alexandria,IN,Indiana,Madison,2.0
15261,46032,Carmel,IN,Indiana,Hamilton,5.0
15262,46033,Carmel,IN,Indiana,Hamilton,3.0
15266,46037,Fishers,IN,Indiana,Hamilton,5.0
15267,46038,Fishers,IN,Indiana,Hamilton,1.0
15269,46040,Fortville,IN,Indiana,Hancock,1.0
15274,46048,Ingalls,IN,Indiana,Madison,1.0
15283,46060,Noblesville,IN,Indiana,Hamilton,2.0
15293,46074,Westfield,IN,Indiana,Hamilton,5.0
15296,46077,Zionsville,IN,Indiana,Boone,3.0
15300,46105,Bainbridge,IN,Indiana,Putnam,1.0
15305,46112,Brownsburg,IN,Indiana,Hendricks,3.0
15312,46122,Danville,IN,Indiana,Hendricks,1.0
15313,46123,Avon,IN,Indiana,Hendricks,4.0
15320,46131,Franklin,IN,Indiana,Johnson,1.0
15322,46135,Greencastle,IN,Indiana,Putnam,2.0
15324,46142,Greenwood,IN,Indiana,Johnson,2.0
15325,46143,Greenwood,IN,Indiana,Johnson,5.0
15332,46151,Martinsville,IN,Indiana,Morgan,1.0
15338,46160,Morgantown,IN,Indiana,Brown,1.0
15345,46167,Pittsboro,IN,Indiana,Hendricks,1.0
15346,46168,Plainfield,IN,Indiana,Hendricks,1.0
15352,46176,Shelbyville,IN,Indiana,Shelby,1.0
15359,46201,Indianapolis,IN,Indiana,Marion,6.0
15360,46202,Indianapolis,IN,Indiana,Marion,1.0
15361,46203,Indianapolis,IN,Indiana,Marion,3.0
15362,46204,Indianapolis,IN,Indiana,Marion,2.0
15365,46208,Indianapolis,IN,Indiana,Marion,3.0
15370,46219,Indianapolis,IN,Indiana,Marion,2.0
15371,46220,Indianapolis,IN,Indiana,Marion,2.0
15374,46224,Indianapolis,IN,Indiana,Marion,1.0
15377,46227,Indianapolis,IN,Indiana,Marion,1.0
15378,46228,Indianapolis,IN,Indiana,Marion,1.0
15381,46234,Indianapolis,IN,Indiana,Marion,1.0
15382,46235,Indianapolis,IN,Indiana,Marion,2.0
15383,46236,Indianapolis,IN,Indiana,Marion,3.0
15384,46237,Indianapolis,IN,Indiana,Marion,1.0
15386,46240,Indianapolis,IN,Indiana,Marion,4.0
15388,46250,Indianapolis,IN,Indiana,Marion,1.0
15389,46254,Indianapolis,IN,Indiana,Marion,2.0
15390,46256,Indianapolis,IN,Indiana,Marion,1.0
15391,46259,Indianapolis,IN,Indiana,Marion,5.0
15393,46268,Indianapolis,IN,Indiana,Marion,2.0
15394,46278,Indianapolis,IN,Indiana,Marion,1.0
15395,46280,Indianapolis,IN,Indiana,Hamilton,1.0
15399,46303,Cedar Lake,IN,Indiana,Lake,2.0
15400,46304,Chesterton,IN,Indiana,Porter,3.0
15401,46307,Crown Point,IN,Indiana,Lake,3.0
15403,46311,Dyer,IN,Indiana,Lake,5.0
15405,46319,Griffith,IN,Indiana,Lake,1.0
15407,46321,Munster,IN,Indiana,Lake,8.0
15408,46322,Highland,IN,Indiana,Lake,1.0
15409,46323,Hammond,IN,Indiana,Lake,1.0
15414,46342,Hobart,IN,Indiana,Lake,1.0
15419,46349,Lake Village,IN,Indiana,Newton,1.0
15420,46350,La Porte,IN,Indiana,LaPorte,3.0
15429,46375,Schererville,IN,Indiana,Lake,1.0
15436,46385,Valparaiso,IN,Indiana,Porter,3.0
15439,46392,Wheatfield,IN,Indiana,Jasper,1.0
15448,46408,Gary,IN,Indiana,Lake,1.0
15449,46409,Gary,IN,Indiana,Lake,1.0
15450,46410,Merrillville,IN,Indiana,Lake,2.0
15458,46511,Culver,IN,Indiana,Marshall,1.0
15461,46516,Elkhart,IN,Indiana,Elkhart,1.0
15464,46526,Goshen,IN,Indiana,Elkhart,1.0
15465,46528,Goshen,IN,Indiana,Elkhart,1.0
15466,46530,Granger,IN,Indiana,St. Joseph,3.0
15469,46534,Knox,IN,Indiana,Starke,1.0
15487,46563,Plymouth,IN,Indiana,Marshall,1.0
15489,46567,Syracuse,IN,Indiana,Kosciusko,1.0
15496,46582,Warsaw,IN,Indiana,Kosciusko,1.0
15501,46614,South Bend,IN,Indiana,St. Joseph,1.0
15502,46615,South Bend,IN,Indiana,St. Joseph,1.0
15504,46617,South Bend,IN,Indiana,St. Joseph,3.0
15505,46619,South Bend,IN,Indiana,St. Joseph,1.0
15507,46628,South Bend,IN,Indiana,St. Joseph,2.0
15553,46778,Petroleum,IN,Indiana,Wells,1.0
15558,46785,Saint Joe,IN,Indiana,DeKalb,1.0
15578,46808,Fort Wayne,IN,Indiana,Allen,1.0
15587,46845,Fort Wayne,IN,Indiana,Allen,2.0
15588,46901,Kokomo,IN,Indiana,Howard,1.0
15589,46902,Kokomo,IN,Indiana,Howard,1.0
15591,46911,Amboy,IN,Indiana,Miami,1.0
15599,46923,Delphi,IN,Indiana,Carroll,1.0
15643,46989,Upland,IN,Indiana,Grant,1.0
15648,46996,Winamac,IN,Indiana,Pulaski,1.0
15673,47038,Patriot,IN,Indiana,Switzerland,1.0
15674,47040,Rising Sun,IN,Indiana,Ohio,1.0
15685,47112,Corydon,IN,Indiana,Harrison,1.0
15703,47138,Lexington,IN,Indiana,Jefferson,1.0
15720,47172,Sellersburg,IN,Indiana,Clark,1.0
15724,47201,Columbus,IN,Indiana,Bartholomew,7.0
15725,47203,Columbus,IN,Indiana,Bartholomew,2.0
15735,47232,Elizabethtown,IN,Indiana,Bartholomew,1.0
15748,47265,North Vernon,IN,Indiana,Jennings,1.0
15767,47330,Centerville,IN,Indiana,Wayne,1.0
15793,47362,New Castle,IN,Indiana,Henry,1.0
15799,47371,Portland,IN,Indiana,Jay,1.0
15801,47374,Richmond,IN,Indiana,Wayne,1.0
