index,zip,city,state_id,state_name,county_name,Total
15348,46171,Reelsville,IN,Indiana,Putnam,1.0
15352,46176,Shelbyville,IN,Indiana,Shelby,1.0
15358,46186,Wilkinson,IN,Indiana,Hancock,1.0
15359,46201,Indianapolis,IN,Indiana,Marion,4.0
15360,46202,Indianapolis,IN,Indiana,Marion,3.0
15363,46205,Indianapolis,IN,Indiana,Marion,1.0
15368,46217,Indianapolis,IN,Indiana,Marion,1.0
15370,46219,Indianapolis,IN,Indiana,Marion,1.0
15373,46222,Indianapolis,IN,Indiana,Marion,1.0
15378,46228,Indianapolis,IN,Indiana,Marion,1.0
15380,46231,Indianapolis,IN,Indiana,Hendricks,1.0
15383,46236,Indianapolis,IN,Indiana,Marion,2.0
15384,46237,Indianapolis,IN,Indiana,Marion,2.0
15386,46240,Indianapolis,IN,Indiana,Marion,1.0
15388,46250,Indianapolis,IN,Indiana,Marion,2.0
15390,46256,Indianapolis,IN,Indiana,Marion,1.0
15391,46259,Indianapolis,IN,Indiana,Marion,2.0
15392,46260,Indianapolis,IN,Indiana,Marion,4.0
15394,46278,Indianapolis,IN,Indiana,Marion,2.0
15399,46303,Cedar Lake,IN,Indiana,Lake,1.0
15400,46304,Chesterton,IN,Indiana,Porter,2.0
15401,46307,Crown Point,IN,Indiana,Lake,11.0
15403,46311,Dyer,IN,Indiana,Lake,1.0
15407,46321,Munster,IN,Indiana,Lake,2.0
15412,46340,Hanna,IN,Indiana,LaPorte,1.0
15420,46350,La Porte,IN,Indiana,LaPorte,3.0
15425,46368,Portage,IN,Indiana,Porter,1.0
15427,46373,Saint John,IN,Indiana,Lake,1.0
15429,46375,Schererville,IN,Indiana,Lake,2.0
15430,46376,Schneider,IN,Indiana,Lake,1.0
15431,46377,Shelby,IN,Indiana,Lake,1.0
15435,46383,Valparaiso,IN,Indiana,Porter,2.0
15437,46390,Wanatah,IN,Indiana,LaPorte,3.0
15439,46392,Wheatfield,IN,Indiana,Jasper,3.0
15450,46410,Merrillville,IN,Indiana,Lake,1.0
15460,46514,Elkhart,IN,Indiana,Elkhart,2.0
15462,46517,Elkhart,IN,Indiana,Elkhart,1.0
15466,46530,Granger,IN,Indiana,St. Joseph,3.0
15474,46540,Middlebury,IN,Indiana,Elkhart,1.0
15483,46555,North Webster,IN,Indiana,Kosciusko,1.0
15497,46590,Winona Lake,IN,Indiana,Kosciusko,1.0
15501,46614,South Bend,IN,Indiana,St. Joseph,1.0
15503,46616,South Bend,IN,Indiana,St. Joseph,1.0
15504,46617,South Bend,IN,Indiana,St. Joseph,1.0
15507,46628,South Bend,IN,Indiana,St. Joseph,1.0
15512,46703,Angola,IN,Indiana,Steuben,1.0
15527,46738,Garrett,IN,Indiana,DeKalb,1.0
15535,46748,Huntertown,IN,Indiana,Allen,1.0
15552,46777,Ossian,IN,Indiana,Wells,1.0
15553,46778,Petroleum,IN,Indiana,Wells,1.0
15575,46805,Fort Wayne,IN,Indiana,Allen,1.0
15585,46825,Fort Wayne,IN,Indiana,Allen,1.0
15587,46845,Fort Wayne,IN,Indiana,Allen,1.0
15588,46901,Kokomo,IN,Indiana,Howard,1.0
15589,46902,Kokomo,IN,Indiana,Howard,2.0
15595,46917,Camden,IN,Indiana,Carroll,1.0
15611,46940,La Fontaine,IN,Indiana,Wabash,1.0
15613,46943,Laketon,IN,Indiana,Wabash,1.0
15630,46970,Peru,IN,Indiana,Miami,1.0
15674,47040,Rising Sun,IN,Indiana,Ohio,1.0
15679,47102,Austin,IN,Indiana,Scott,1.0
15685,47112,Corydon,IN,Indiana,Harrison,1.0
15691,47119,Floyds Knobs,IN,Indiana,Floyd,1.0
15692,47120,Fredericksburg,IN,Indiana,Washington,1.0
15695,47124,Greenville,IN,Indiana,Floyd,1.0
15699,47130,Jeffersonville,IN,Indiana,Clark,1.0
15718,47167,Salem,IN,Indiana,Washington,1.0
15724,47201,Columbus,IN,Indiana,Bartholomew,2.0
15734,47231,Dupont,IN,Indiana,Jefferson,1.0
15748,47265,North Vernon,IN,Indiana,Jennings,1.0
15816,47401,Bloomington,IN,Indiana,Monroe,5.0
15817,47403,Bloomington,IN,Indiana,Monroe,2.0
15818,47404,Bloomington,IN,Indiana,Monroe,2.0
15821,47408,Bloomington,IN,Indiana,Monroe,2.0
15844,47454,Paoli,IN,Indiana,Orange,1.0
15858,47471,Worthington,IN,Indiana,Greene,1.0
15859,47501,Washington,IN,Indiana,Daviess,1.0
15881,47546,Jasper,IN,Indiana,Dubois,1.0
15887,47558,Montgomery,IN,Indiana,Daviess,1.0
15895,47575,Saint Anthony,IN,Indiana,Dubois,1.0
15909,47597,Wheatland,IN,Indiana,Knox,1.0
15911,47601,Boonville,IN,Indiana,Warrick,1.0
15938,47710,Evansville,IN,Indiana,Vanderburgh,2.0
15939,47711,Evansville,IN,Indiana,Vanderburgh,1.0
15944,47720,Evansville,IN,Indiana,Vanderburgh,1.0
15945,47725,Evansville,IN,Indiana,Vanderburgh,1.0
15947,47803,Terre Haute,IN,Indiana,Vigo,1.0
15955,47834,Brazil,IN,Indiana,Clay,1.0
15961,47842,Clinton,IN,Indiana,Vermillion,2.0
15996,47904,Lafayette,IN,Indiana,Tippecanoe,1.0
15997,47905,Lafayette,IN,Indiana,Tippecanoe,2.0
15998,47906,West Lafayette,IN,Indiana,Tippecanoe,10.0
16000,47909,Lafayette,IN,Indiana,Tippecanoe,1.0
16005,47921,Boswell,IN,Indiana,Benton,1.0
16014,47932,Covington,IN,Indiana,Fountain,2.0
16015,47933,Crawfordsville,IN,Indiana,Montgomery,2.0
16025,47951,Kentland,IN,Indiana,Newton,1.0
16037,47967,New Richmond,IN,Indiana,Montgomery,1.0
16045,47978,Rensselaer,IN,Indiana,Jasper,1.0
16055,47992,Westpoint,IN,Indiana,Tippecanoe,1.0
16065,48009,Birmingham,MI,Michigan,Oakland,3.0
16066,48014,Capac,MI,Michigan,St. Clair,1.0
16072,48025,Franklin,MI,Michigan,Oakland,2.0
16080,48035,Clinton Township,MI,Michigan,Macomb,1.0
16082,48038,Clinton Township,MI,Michigan,Macomb,1.0
16086,48042,Macomb,MI,Michigan,Macomb,2.0
16088,48044,Macomb,MI,Michigan,Macomb,1.0
16090,48047,New Baltimore,MI,Michigan,Macomb,2.0
16092,48049,North Street,MI,Michigan,St. Clair,1.0
16107,48072,Berkley,MI,Michigan,Oakland,1.0
16108,48073,Royal Oak,MI,Michigan,Oakland,4.0
16111,48076,Southfield,MI,Michigan,Oakland,2.0
16116,48083,Troy,MI,Michigan,Oakland,1.0
16117,48084,Troy,MI,Michigan,Oakland,1.0
16118,48085,Troy,MI,Michigan,Oakland,5.0
16127,48097,Yale,MI,Michigan,St. Clair,1.0
16128,48098,Troy,MI,Michigan,Oakland,3.0
16130,48103,Ann Arbor,MI,Michigan,Washtenaw,5.0
16131,48104,Ann Arbor,MI,Michigan,Washtenaw,2.0
16132,48105,Ann Arbor,MI,Michigan,Washtenaw,5.0
16133,48108,Ann Arbor,MI,Michigan,Washtenaw,2.0
16136,48114,Brighton,MI,Michigan,Livingston,1.0
16139,48118,Chelsea,MI,Michigan,Washtenaw,2.0
16140,48120,Dearborn,MI,Michigan,Wayne,1.0
16145,48127,Dearborn Heights,MI,Michigan,Wayne,1.0
16146,48128,Dearborn,MI,Michigan,Wayne,3.0
16147,48130,Dexter,MI,Michigan,Washtenaw,1.0
16153,48138,Grosse Ile,MI,Michigan,Wayne,2.0
16161,48150,Livonia,MI,Michigan,Wayne,1.0
16162,48152,Livonia,MI,Michigan,Wayne,1.0
16168,48161,Monroe,MI,Michigan,Monroe,2.0
16170,48164,New Boston,MI,Michigan,Wayne,2.0
16171,48165,New Hudson,MI,Michigan,Oakland,1.0
16174,48168,Northville,MI,Michigan,Wayne,1.0
16175,48169,Pinckney,MI,Michigan,Livingston,1.0
16176,48170,Plymouth,MI,Michigan,Wayne,1.0
16178,48174,Romulus,MI,Michigan,Wayne,1.0
16179,48176,Saline,MI,Michigan,Washtenaw,3.0
16183,48180,Taylor,MI,Michigan,Wayne,2.0
16185,48183,Trenton,MI,Michigan,Wayne,1.0
16186,48184,Wayne,MI,Michigan,Wayne,1.0
16187,48185,Westland,MI,Michigan,Wayne,1.0
16189,48187,Canton,MI,Michigan,Wayne,3.0
16190,48188,Canton,MI,Michigan,Wayne,3.0
16194,48192,Wyandotte,MI,Michigan,Wayne,1.0
16196,48195,Southgate,MI,Michigan,Wayne,1.0
16197,48197,Ypsilanti,MI,Michigan,Washtenaw,1.0
16198,48198,Ypsilanti,MI,Michigan,Washtenaw,2.0
16204,48206,Detroit,MI,Michigan,Wayne,1.0
16217,48219,Detroit,MI,Michigan,Wayne,1.0
16219,48221,Detroit,MI,Michigan,Wayne,1.0
16227,48230,Grosse Pointe,MI,Michigan,Wayne,1.0
16230,48235,Detroit,MI,Michigan,Wayne,1.0
16231,48236,Grosse Pointe,MI,Michigan,Wayne,1.0
16232,48237,Oak Park,MI,Michigan,Oakland,1.0
16238,48301,Bloomfield Hills,MI,Michigan,Oakland,2.0
16240,48304,Bloomfield Hills,MI,Michigan,Oakland,1.0
16241,48306,Rochester,MI,Michigan,Oakland,5.0
16243,48309,Rochester,MI,Michigan,Oakland,3.0
16245,48312,Sterling Heights,MI,Michigan,Macomb,2.0
16248,48315,Utica,MI,Michigan,Macomb,2.0
16249,48316,Utica,MI,Michigan,Macomb,2.0
16252,48322,West Bloomfield,MI,Michigan,Oakland,1.0
16253,48323,West Bloomfield,MI,Michigan,Oakland,1.0
16254,48324,West Bloomfield,MI,Michigan,Oakland,4.0
16256,48327,Waterford,MI,Michigan,Oakland,2.0
16260,48334,Farmington,MI,Michigan,Oakland,2.0
16262,48336,Farmington,MI,Michigan,Oakland,1.0
16265,48342,Pontiac,MI,Michigan,Oakland,1.0
16266,48346,Clarkston,MI,Michigan,Oakland,1.0
16267,48348,Clarkston,MI,Michigan,Oakland,3.0
16271,48357,Highland,MI,Michigan,Oakland,1.0
16272,48359,Lake Orion,MI,Michigan,Oakland,1.0
16274,48362,Lake Orion,MI,Michigan,Oakland,1.0
16275,48363,Oakland,MI,Michigan,Oakland,1.0
16279,48374,Novi,MI,Michigan,Oakland,2.0
16280,48375,Novi,MI,Michigan,Oakland,2.0
16281,48377,Novi,MI,Michigan,Oakland,2.0
16303,48423,Davison,MI,Michigan,Genesee,1.0
16310,48433,Flushing,MI,Michigan,Genesee,3.0
16316,48439,Grand Blanc,MI,Michigan,Genesee,2.0
16322,48446,Lapeer,MI,Michigan,Lapeer,1.0
16332,48460,New Lothrop,MI,Michigan,Shiawassee,1.0
16352,48506,Flint,MI,Michigan,Genesee,1.0
16365,48611,Auburn,MI,Michigan,Bay,1.0
16384,48630,Houghton Lake Heights,MI,Michigan,Roscommon,1.0
16393,48640,Midland,MI,Michigan,Midland,2.0
16394,48642,Midland,MI,Michigan,Midland,2.0
16397,48650,Pinconning,MI,Michigan,Bay,1.0
16399,48652,Rhodes,MI,Michigan,Gladwin,1.0
16404,48657,Sanford,MI,Michigan,Midland,1.0
16416,48721,Black River,MI,Michigan,Alcona,1.0
16421,48726,Cass City,MI,Michigan,Tuscola,1.0
16474,48823,East Lansing,MI,Michigan,Ingham,4.0
16477,48827,Eaton Rapids,MI,Michigan,Eaton,1.0
16486,48840,Haslett,MI,Michigan,Ingham,1.0
16490,48845,Hubbardston,MI,Michigan,Ionia,1.0
16494,48849,Lake Odessa,MI,Michigan,Ionia,1.0
16499,48854,Mason,MI,Michigan,Ingham,2.0
16500,48855,Howell,MI,Michigan,Livingston,1.0
16503,48858,Mount Pleasant,MI,Michigan,Isabella,1.0
16508,48864,Okemos,MI,Michigan,Ingham,3.0
16521,48879,Saint Johns,MI,Michigan,Clinton,1.0
16522,48880,Saint Louis,MI,Michigan,Gratiot,1.0
16535,48895,Williamston,MI,Michigan,Ingham,1.0
16538,48906,Lansing,MI,Michigan,Clinton,1.0
16539,48910,Lansing,MI,Michigan,Ingham,1.0
16543,48917,Lansing,MI,Michigan,Eaton,1.0
16545,49001,Kalamazoo,MI,Michigan,Kalamazoo,1.0
16546,49002,Portage,MI,Michigan,Kalamazoo,1.0
16547,49004,Kalamazoo,MI,Michigan,Kalamazoo,1.0
16548,49006,Kalamazoo,MI,Michigan,Kalamazoo,2.0
16550,49008,Kalamazoo,MI,Michigan,Kalamazoo,2.0
16551,49009,Kalamazoo,MI,Michigan,Kalamazoo,4.0
16561,49024,Portage,MI,Michigan,Kalamazoo,2.0
16569,49033,Ceresco,MI,Michigan,Calhoun,1.0
16578,49046,Delton,MI,Michigan,Barry,1.0
16596,49068,Marshall,MI,Michigan,Calhoun,1.0
16606,49080,Plainwell,MI,Michigan,Allegan,2.0
16611,49087,Schoolcraft,MI,Michigan,Kalamazoo,1.0
16629,49107,Buchanan,MI,Michigan,Berrien,1.0
16630,49111,Eau Claire,MI,Michigan,Berrien,1.0
16641,49128,Three Oaks,MI,Michigan,Berrien,1.0
16672,49253,Manitou Beach,MI,Michigan,Lenawee,1.0
16675,49256,Morenci,MI,Michigan,Lenawee,1.0
16686,49269,Parma,MI,Michigan,Jackson,1.0
16702,49301,Ada,MI,Michigan,Kent,1.0
16712,49315,Byron Center,MI,Michigan,Kent,2.0
16713,49316,Caledonia,MI,Michigan,Kent,2.0
16719,49323,Dorr,MI,Michigan,Allegan,1.0
16722,49327,Grant,MI,Michigan,Newaygo,1.0
16726,49331,Lowell,MI,Michigan,Kent,1.0
16728,49333,Middleville,MI,Michigan,Barry,1.0
16735,49341,Rockford,MI,Michigan,Kent,1.0
16744,49401,Allendale,MI,Michigan,Ottawa,1.0
16756,49417,Grand Haven,MI,Michigan,Ottawa,2.0
16758,49419,Hamilton,MI,Michigan,Allegan,1.0
16762,49424,Holland,MI,Michigan,Ottawa,2.0
16764,49426,Hudsonville,MI,Michigan,Ottawa,2.0
16765,49428,Jenison,MI,Michigan,Ottawa,1.0
16771,49437,Montague,MI,Michigan,Muskegon,1.0
16787,49456,Spring Lake,MI,Michigan,Ottawa,1.0
16793,49464,Zeeland,MI,Michigan,Ottawa,1.0
16794,49503,Grand Rapids,MI,Michigan,Kent,2.0
16797,49506,Grand Rapids,MI,Michigan,Kent,1.0
16798,49507,Grand Rapids,MI,Michigan,Kent,1.0
16799,49508,Grand Rapids,MI,Michigan,Kent,1.0
16800,49509,Wyoming,MI,Michigan,Kent,1.0
16801,49512,Grand Rapids,MI,Michigan,Kent,1.0
16802,49519,Wyoming,MI,Michigan,Kent,1.0
16803,49525,Grand Rapids,MI,Michigan,Kent,1.0
16806,49546,Grand Rapids,MI,Michigan,Kent,1.0
16846,49651,Lake City,MI,Michigan,Missaukee,1.0
16863,49677,Reed City,MI,Michigan,Osceola,1.0
16869,49685,Traverse City,MI,Michigan,Grand Traverse,1.0
16870,49686,Traverse City,MI,Michigan,Grand Traverse,1.0
16899,49735,Gaylord,MI,Michigan,Otsego,1.0
16914,49756,Lewiston,MI,Michigan,Oscoda,1.0
16929,49779,Rogers City,MI,Michigan,Presque Isle,3.0
16933,49783,Sault Sainte Marie,MI,Michigan,Chippewa,1.0
16939,49796,Walloon Lake,MI,Michigan,Charlevoix,1.0
16959,49829,Escanaba,MI,Michigan,Delta,1.0
17027,49931,Houghton,MI,Michigan,Houghton,2.0
17052,50001,Ackworth,IA,Iowa,Warren,7.0
17053,50002,Adair,IA,Iowa,Guthrie,6.0
17054,50003,Adel,IA,Iowa,Dallas,16.0
17055,50005,Albion,IA,Iowa,Marshall,2.0
17056,50006,Alden,IA,Iowa,Hardin,5.0
17057,50007,Alleman,IA,Iowa,Polk,5.0
17058,50008,Allerton,IA,Iowa,Wayne,8.0
17059,50009,Altoona,IA,Iowa,Polk,2.0
17060,50010,Ames,IA,Iowa,Story,3.0
17063,50014,Ames,IA,Iowa,Story,5.0
17065,50021,Ankeny,IA,Iowa,Polk,1.0
17066,50022,Atlantic,IA,Iowa,Cass,1.0
17067,50023,Ankeny,IA,Iowa,Polk,2.0
17071,50028,Baxter,IA,Iowa,Jasper,1.0
17078,50036,Boone,IA,Iowa,Boone,1.0
17081,50040,Boxholm,IA,Iowa,Boone,1.0
17090,50051,Clemons,IA,Iowa,Marshall,1.0
17092,50054,Colfax,IA,Iowa,Jasper,1.0
17125,50111,Grimes,IA,Iowa,Polk,1.0
17126,50112,Grinnell,IA,Iowa,Poweshiek,1.0
17142,50131,Johnston,IA,Iowa,Polk,1.0
17148,50137,Killduff,IA,Iowa,Jasper,1.0
17155,50144,Leon,IA,Iowa,Decatur,1.0
17187,50208,Newton,IA,Iowa,Jasper,1.0
17196,50219,Pella,IA,Iowa,Marion,1.0
17215,50240,Saint Charles,IA,Iowa,Madison,1.0
17236,50265,West Des Moines,IA,Iowa,Polk,1.0
17237,50266,West Des Moines,IA,Iowa,Dallas,1.0
17251,50312,Des Moines,IA,Iowa,Polk,1.0
17253,50314,Des Moines,IA,Iowa,Polk,1.0
17254,50315,Des Moines,IA,Iowa,Polk,1.0
17263,50325,Clive,IA,Iowa,Polk,4.0
17292,50453,Leland,IA,Iowa,Winnebago,1.0
17316,50480,Titonka,IA,Iowa,Kossuth,2.0
17343,50536,Emmetsburg,IA,Iowa,Palo Alto,1.0
17405,50613,Cedar Falls,IA,Iowa,Black Hawk,2.0
17466,50801,Creston,IA,Iowa,Union,1.0
17494,51001,Akron,IA,Iowa,Plymouth,1.0
17496,51003,Alton,IA,Iowa,Sioux,4.0
17497,51004,Anthon,IA,Iowa,Woodbury,1.0
17498,51005,Aurelia,IA,Iowa,Cherokee,4.0
17499,51006,Battle Creek,IA,Iowa,Ida,1.0
17501,51008,Brunsville,IA,Iowa,Plymouth,6.0
17502,51009,Calumet,IA,Iowa,O'Brien,3.0
17503,51010,Castana,IA,Iowa,Monona,1.0
17505,51012,Cherokee,IA,Iowa,Cherokee,1.0
17507,51015,Climbing Hill,IA,Iowa,Woodbury,2.0
17509,51018,Cushing,IA,Iowa,Ida,2.0
17512,51022,Granville,IA,Iowa,O'Brien,1.0
17513,51023,Hawarden,IA,Iowa,Sioux,3.0
17514,51024,Hinton,IA,Iowa,Plymouth,1.0
17515,51025,Holstein,IA,Iowa,Ida,1.0
17516,51026,Hornick,IA,Iowa,Woodbury,1.0
17517,51027,Ireton,IA,Iowa,Sioux,3.0
17519,51029,Larrabee,IA,Iowa,Cherokee,1.0
17520,51030,Lawton,IA,Iowa,Woodbury,4.0
17521,51031,Le Mars,IA,Iowa,Plymouth,8.0
17522,51033,Linn Grove,IA,Iowa,Clay,1.0
17528,51039,Moville,IA,Iowa,Woodbury,1.0
17529,51040,Onawa,IA,Iowa,Monona,5.0
17530,51041,Orange City,IA,Iowa,Sioux,1.0
17531,51044,Oto,IA,Iowa,Woodbury,1.0
17532,51045,Oyens,IA,Iowa,Plymouth,1.0
17538,51051,Rodney,IA,Iowa,Monona,5.0
17539,51052,Salix,IA,Iowa,Woodbury,1.0
17545,51060,Ute,IA,Iowa,Monona,4.0
17546,51061,Washta,IA,Iowa,Cherokee,4.0
17547,51062,Westfield,IA,Iowa,Plymouth,16.0
17548,51063,Whiting,IA,Iowa,Monona,14.0
17550,51103,Sioux City,IA,Iowa,Woodbury,1.0
17556,51111,Sioux City,IA,Iowa,Woodbury,1.0
17576,51250,Sioux Center,IA,Iowa,Sioux,1.0
17600,51401,Carroll,IA,Iowa,Carroll,2.0
17633,51503,Council Bluffs,IA,Iowa,Pottawattamie,2.0
17635,51520,Arion,IA,Iowa,Crawford,1.0
17657,51546,Logan,IA,Iowa,Harrison,1.0
17682,51576,Underwood,IA,Iowa,Pottawattamie,1.0
17706,52001,Dubuque,IA,Iowa,Dubuque,1.0
17707,52002,Dubuque,IA,Iowa,Dubuque,3.0
17709,52030,Andrew,IA,Iowa,Jackson,1.0
17718,52040,Dyersville,IA,Iowa,Delaware,1.0
17721,52043,Elkader,IA,Iowa,Clayton,1.0
17723,52045,Epworth,IA,Iowa,Dubuque,2.0
17733,52057,Manchester,IA,Iowa,Delaware,1.0
17740,52070,Sabula,IA,Iowa,Jackson,1.0
17743,52073,Sherrill,IA,Iowa,Dubuque,1.0
17744,52074,Spragueville,IA,Iowa,Jackson,1.0
17750,52101,Decorah,IA,Iowa,Winneshiek,2.0
17752,52133,Castalia,IA,Iowa,Winneshiek,1.0
17784,52203,Amana,IA,Iowa,Iowa,1.0
17815,52240,Iowa City,IA,Iowa,Johnson,3.0
17816,52241,Coralville,IA,Iowa,Johnson,1.0
17818,52245,Iowa City,IA,Iowa,Johnson,2.0
17819,52246,Iowa City,IA,Iowa,Johnson,2.0
17830,52302,Marion,IA,Iowa,Linn,3.0
17834,52308,Millersburg,IA,Iowa,Iowa,1.0
17836,52310,Monticello,IA,Iowa,Jones,1.0
17837,52312,Morley,IA,Iowa,Jones,1.0
17839,52314,Mount Vernon,IA,Iowa,Linn,1.0
17843,52318,Norway,IA,Iowa,Benton,1.0
17852,52328,Robins,IA,Iowa,Linn,1.0
17856,52333,Solon,IA,Iowa,Johnson,1.0
17884,52403,Cedar Rapids,IA,Iowa,Linn,1.0
17887,52411,Cedar Rapids,IA,Iowa,Linn,1.0
17938,52601,Burlington,IA,Iowa,Des Moines,1.0
17949,52632,Keokuk,IA,Iowa,Lee,1.0
17975,52722,Bettendorf,IA,Iowa,Scott,5.0
17990,52748,Eldridge,IA,Iowa,Scott,2.0
18018,52803,Davenport,IA,Iowa,Scott,1.0
18019,52804,Davenport,IA,Iowa,Scott,1.0
18020,52806,Davenport,IA,Iowa,Scott,1.0
18022,53001,Adell,WI,Wisconsin,Sheboygan,2.0
18023,53002,Allenton,WI,Wisconsin,Washington,8.0
18024,53003,Ashippun,WI,Wisconsin,Dodge,2.0
18025,53004,Belgium,WI,Wisconsin,Ozaukee,1.0
18031,53012,Cedarburg,WI,Wisconsin,Ozaukee,3.0
18034,53015,Cleveland,WI,Wisconsin,Manitowoc,1.0
18037,53018,Delafield,WI,Wisconsin,Waukesha,1.0
18041,53022,Germantown,WI,Wisconsin,Washington,2.0
18044,53027,Hartford,WI,Wisconsin,Washington,1.0
18045,53029,Hartland,WI,Wisconsin,Waukesha,1.0
18052,53037,Jackson,WI,Wisconsin,Washington,1.0
18053,53038,Johnson Creek,WI,Wisconsin,Jefferson,1.0
18058,53045,Brookfield,WI,Wisconsin,Waukesha,3.0
18064,53051,Menomonee Falls,WI,Wisconsin,Waukesha,1.0
18065,53057,Mount Calvary,WI,Wisconsin,Fond du Lac,1.0
18070,53065,Oakfield,WI,Wisconsin,Fond du Lac,1.0
18071,53066,Oconomowoc,WI,Wisconsin,Waukesha,1.0
18074,53072,Pewaukee,WI,Wisconsin,Waukesha,6.0
18082,53081,Sheboygan,WI,Wisconsin,Sheboygan,1.0
18083,53083,Sheboygan,WI,Wisconsin,Sheboygan,1.0
18088,53090,West Bend,WI,Wisconsin,Washington,2.0
18090,53092,Mequon,WI,Wisconsin,Ozaukee,4.0
18092,53094,Watertown,WI,Wisconsin,Jefferson,1.0
18094,53097,Mequon,WI,Wisconsin,Ozaukee,1.0
18099,53105,Burlington,WI,Wisconsin,Racine,1.0
18104,53118,Dousman,WI,Wisconsin,Waukesha,1.0
18107,53121,Elkhorn,WI,Wisconsin,Walworth,1.0
18110,53126,Franksville,WI,Wisconsin,Racine,1.0
18113,53129,Greendale,WI,Wisconsin,Milwaukee,2.0
18115,53132,Franklin,WI,Wisconsin,Milwaukee,1.0
18119,53142,Kenosha,WI,Wisconsin,Kenosha,1.0
18120,53143,Kenosha,WI,Wisconsin,Kenosha,2.0
18123,53147,Lake Geneva,WI,Wisconsin,Walworth,2.0
18125,53150,Muskego,WI,Wisconsin,Waukesha,1.0
18126,53151,New Berlin,WI,Wisconsin,Waukesha,1.0
18128,53154,Oak Creek,WI,Wisconsin,Milwaukee,1.0
18131,53158,Pleasant Prairie,WI,Wisconsin,Kenosha,1.0
18133,53168,Salem,WI,Wisconsin,Kenosha,1.0
18139,53179,Trevor,WI,Wisconsin,Kenosha,1.0
18145,53186,Waukesha,WI,Wisconsin,Waukesha,1.0
18146,53188,Waukesha,WI,Wisconsin,Waukesha,2.0
18147,53189,Waukesha,WI,Wisconsin,Waukesha,1.0
18148,53190,Whitewater,WI,Wisconsin,Walworth,1.0
18152,53202,Milwaukee,WI,Wisconsin,Milwaukee,1.0
18157,53207,Milwaukee,WI,Wisconsin,Milwaukee,1.0
18161,53211,Milwaukee,WI,Wisconsin,Milwaukee,2.0
18162,53212,Milwaukee,WI,Wisconsin,Milwaukee,1.0
18163,53213,Milwaukee,WI,Wisconsin,Milwaukee,2.0
18167,53217,Milwaukee,WI,Wisconsin,Milwaukee,4.0
18168,53218,Milwaukee,WI,Wisconsin,Milwaukee,1.0
18176,53226,Milwaukee,WI,Wisconsin,Milwaukee,1.0
18179,53233,Milwaukee,WI,Wisconsin,Milwaukee,1.0
18180,53235,Saint Francis,WI,Wisconsin,Milwaukee,1.0
18182,53402,Racine,WI,Wisconsin,Racine,1.0
18183,53403,Racine,WI,Wisconsin,Racine,1.0
18186,53406,Racine,WI,Wisconsin,Racine,2.0
18194,53508,Belleville,WI,Wisconsin,Dane,1.0
18196,53511,Beloit,WI,Wisconsin,Rock,1.0
18204,53523,Cambridge,WI,Wisconsin,Dane,1.0
18207,53527,Cottage Grove,WI,Wisconsin,Dane,1.0
18209,53529,Dane,WI,Wisconsin,Dane,1.0
18211,53531,Deerfield,WI,Wisconsin,Dane,1.0
18212,53532,Deforest,WI,Wisconsin,Dane,1.0
18213,53533,Dodgeville,WI,Wisconsin,Iowa,1.0
18217,53538,Fort Atkinson,WI,Wisconsin,Jefferson,2.0
18222,53545,Janesville,WI,Wisconsin,Rock,1.0
18224,53548,Janesville,WI,Wisconsin,Rock,1.0
18225,53549,Jefferson,WI,Wisconsin,Jefferson,1.0
18237,53562,Middleton,WI,Wisconsin,Dane,4.0
18244,53572,Mount Horeb,WI,Wisconsin,Dane,2.0
18247,53575,Oregon,WI,Wisconsin,Dane,1.0
18255,53583,Sauk City,WI,Wisconsin,Sauk,1.0
18262,53590,Sun Prairie,WI,Wisconsin,Dane,2.0
18263,53593,Verona,WI,Wisconsin,Dane,2.0
18265,53597,Waunakee,WI,Wisconsin,Dane,1.0
18272,53711,Madison,WI,Wisconsin,Dane,3.0
18273,53713,Madison,WI,Wisconsin,Dane,1.0
18277,53717,Madison,WI,Wisconsin,Dane,2.0
18280,53726,Madison,WI,Wisconsin,Dane,1.0
18297,53818,Platteville,WI,Wisconsin,Grant,1.0
18340,53955,Poynette,WI,Wisconsin,Columbia,1.0
18362,54015,Hammond,WI,Wisconsin,St. Croix,1.0
18363,54016,Hudson,WI,Wisconsin,St. Croix,1.0
18365,54020,Osceola,WI,Wisconsin,Polk,2.0
18370,54025,Somerset,WI,Wisconsin,St. Croix,1.0
18373,54028,Woodville,WI,Wisconsin,St. Croix,1.0
18375,54101,Abrams,WI,Wisconsin,Oconto,1.0
18386,54115,De Pere,WI,Wisconsin,Brown,3.0
18393,54126,Greenleaf,WI,Wisconsin,Brown,1.0
18399,54136,Kimberly,WI,Wisconsin,Outagamie,1.0
18407,54150,Neopit,WI,Wisconsin,Menominee,1.0
18461,54311,Green Bay,WI,Wisconsin,Brown,1.0
18463,54401,Wausau,WI,Wisconsin,Marathon,2.0
18492,54440,Hatley,WI,Wisconsin,Marathon,1.0
18499,54449,Marshfield,WI,Wisconsin,Wood,1.0
18502,54452,Merrill,WI,Wisconsin,Lincoln,2.0
18503,54454,Milladore,WI,Wisconsin,Wood,1.0
18504,54455,Mosinee,WI,Wisconsin,Marathon,1.0
18525,54481,Stevens Point,WI,Wisconsin,Portage,2.0
18563,54541,Laona,WI,Wisconsin,Forest,1.0
18574,54557,Presque Isle,WI,Wisconsin,Vilas,1.0
